meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
880000,1.8556928e-09,3.3548175e-11,1.43331675e-11,2.6769305e-12,7.835879e-11,5.627222e-10,4.4651696e-10,1.4729776e-10,1.5901544e-10,3.329849e-11,4.0767217e-10,1.0635552e-09
890000,1.8603173e-09,3.1872248e-11,1.3430513e-11,2.8507658e-12,5.4989607e-11,5.7738725e-10,4.5459256e-10,1.2750934e-10,1.5909021e-10,3.4262284e-11,2.9934163e-10,1.0597626e-09
900000,1.8703241e-09,3.2039357e-11,1.3058059e-11,2.441497e-12,7.4621406e-11,5.5737703e-10,4.479962e-10,1.2846987e-10,1.5981788e-10,3.3192313e-11,3.7389378e-10,1.0392468e-09
910000,1.8641586e-09,3.2894562e-11,5.934955e-12,1.3778939e-12,6.420806e-11,5.599459e-10,4.6280277e-10,1.4801425e-10,2.2348158e-11,1.5182773e-11,3.6659298e-10,1.0422087e-09
920000,1.871954e-09,3.065334e-11,9.159234e-12,1.6659886e-12,7.0700154e-11,5.9851984e-10,4.607745e-10,1.2780353e-10,1.1296635e-10,2.3705028e-11,3.5675154e-10,1.074337e-09
930000,1.886865e-09,2.7185362e-11,1.3009404e-11,2.533907e-12,6.069125e-11,5.904736e-10,4.5415674e-10,1.0543253e-10,1.6001624e-10,3.4230115e-11,3.1097516e-10,1.0765934e-09
940000,1.8975346e-09,2.7842142e-11,1.7196565e-11,3.149254e-12,5.7859044e-11,6.008943e-10,4.499217e-10,1.04539336e-10,1.9281717e-10,4.002865e-11,2.9792901e-10,1.0777639e-09
950000,1.9055217e-09,2.6789317e-11,9.475361e-12,2.3332983e-12,6.254922e-11,6.306999e-10,4.5702875e-10,7.5946416e-11,1.1245911e-10,2.5848821e-11,3.119418e-10,1.1031814e-09
960000,1.9164244e-09,2.7632448e-11,9.749728e-12,1.6591209e-12,5.6446656e-11,6.260232e-10,4.4659804e-10,1.05091005e-10,1.12629135e-10,2.3490576e-11,2.9087627e-10,1.0931879e-09
970000,1.9254478e-09,2.8168252e-11,1.631337e-11,3.0478157e-12,5.4432063e-11,6.4607003e-10,4.5495674e-10,1.04177424e-10,1.9231002e-10,4.011043e-11,2.8108918e-10,1.1070082e-09
980000,1.9437578e-09,2.6069947e-11,1.0663814e-11,1.9456392e-12,4.622048e-11,6.7588113e-10,4.4941884e-10,7.5071935e-11,1.1383113e-10,2.5438757e-11,2.4401547e-10,1.1385758e-09
990000,1.9625126e-09,2.8756414e-11,9.785989e-12,2.0101633e-12,5.6372663e-11,6.608508e-10,4.460312e-10,1.0421316e-10,1.1121163e-10,2.5341888e-11,2.9848582e-10,1.1160186e-09
1000000,1.963444e-09,2.7140746e-11,1.2445909e-11,2.4370486e-12,4.89532e-11,6.539188e-10,4.4851103e-10,1.0296866e-10,1.5545062e-10,3.285344e-11,2.4943547e-10,1.1082142e-09
