mcsteps,1,2,3,4,5,6,7,8,9,10
660000,2952.0,1.0,9.0,123.0,9.0,0.0,31.0,2.0,176.0,92.0
670000,2952.0,1.0,7.0,121.0,9.0,0.0,26.0,3.0,182.0,94.0
680000,2952.0,1.0,7.0,118.0,9.0,0.0,21.0,2.0,182.0,97.0
690000,2952.0,1.0,7.0,118.0,9.0,0.0,15.0,3.0,187.0,97.0
700000,2950.0,8.0,79.0,128.0,11.0,0.0,42.0,0.0,186.0,100.0
710000,2950.0,7.0,51.0,126.0,10.0,0.0,50.0,8.0,192.0,102.0
720000,2950.0,6.0,28.0,124.0,10.0,0.0,62.0,8.0,195.0,104.0
730000,2950.0,6.0,21.0,124.0,8.0,0.0,50.0,10.0,196.0,104.0
740000,2950.0,4.0,17.0,124.0,8.0,0.0,39.0,5.0,215.0,104.0
750000,2950.0,3.0,14.0,124.0,7.0,0.0,31.0,3.0,211.0,104.0
760000,2950.0,2.0,9.0,122.0,8.0,0.0,30.0,3.0,216.0,106.0
770000,2950.0,1.0,5.0,122.0,8.0,0.0,29.0,4.0,207.0,106.0
780000,2950.0,1.0,5.0,119.0,6.0,0.0,21.0,6.0,213.0,109.0
790000,2950.0,1.0,3.0,119.0,3.0,0.0,21.0,1.0,211.0,109.0
800000,2947.0,10.0,73.0,127.0,2.0,0.0,46.0,3.0,214.0,114.0
810000,2947.0,7.0,54.0,125.0,4.0,0.0,45.0,9.0,214.0,116.0
820000,2947.0,4.0,36.0,122.0,5.0,0.0,50.0,6.0,227.0,119.0
830000,2947.0,3.0,27.0,121.0,6.0,0.0,47.0,4.0,223.0,120.0
840000,2947.0,2.0,17.0,119.0,7.0,0.0,45.0,6.0,231.0,122.0
850000,2947.0,2.0,10.0,118.0,7.0,0.0,37.0,7.0,234.0,123.0
860000,2947.0,2.0,7.0,116.0,7.0,0.0,26.0,9.0,244.0,125.0
870000,2947.0,2.0,5.0,116.0,6.0,0.0,22.0,3.0,255.0,125.0
880000,2947.0,1.0,4.0,114.0,7.0,0.0,16.0,5.0,256.0,127.0
890000,2947.0,0.0,4.0,113.0,6.0,0.0,11.0,1.0,265.0,128.0
900000,2947.0,10.0,74.0,122.0,6.0,0.0,37.0,1.0,265.0,132.0
910000,2947.0,7.0,56.0,120.0,9.0,0.0,46.0,3.0,271.0,134.0
920000,2947.0,6.0,36.0,119.0,8.0,0.0,49.0,5.0,275.0,135.0
930000,2947.0,5.0,25.0,119.0,8.0,0.0,48.0,5.0,285.0,135.0
940000,2947.0,3.0,15.0,117.0,6.0,0.0,43.0,5.0,298.0,137.0
950000,2947.0,2.0,10.0,116.0,7.0,0.0,36.0,6.0,299.0,138.0
960000,2947.0,2.0,7.0,112.0,6.0,0.0,29.0,6.0,309.0,142.0
970000,2947.0,1.0,7.0,109.0,6.0,0.0,23.0,4.0,304.0,145.0
980000,2947.0,1.0,5.0,108.0,5.0,0.0,22.0,1.0,309.0,146.0
990000,2947.0,1.0,4.0,105.0,4.0,0.0,15.0,3.0,315.0,149.0
1000000,2945.0,10.0,74.0,112.0,3.0,0.0,40.0,4.0,303.0,155.0
