mcsteps,1,2,3,4,5,6,7,8,9,10
630000,499.0,8.0,21.0,138.0,9.0,0.0,50.0,6.0,158.0,77.0
640000,499.0,7.0,16.0,137.0,10.0,0.0,43.0,3.0,164.0,78.0
650000,499.0,5.0,12.0,135.0,11.0,0.0,36.0,6.0,170.0,80.0
660000,499.0,5.0,9.0,133.0,9.0,0.0,25.0,7.0,171.0,82.0
670000,499.0,5.0,8.0,131.0,7.0,0.0,23.0,1.0,180.0,84.0
680000,499.0,5.0,5.0,130.0,7.0,0.0,23.0,1.0,175.0,85.0
690000,499.0,5.0,5.0,130.0,7.0,0.0,17.0,3.0,179.0,85.0
700000,499.0,15.0,82.0,140.0,6.0,0.0,36.0,2.0,175.0,88.0
710000,499.0,12.0,59.0,140.0,7.0,0.0,45.0,7.0,181.0,88.0
720000,499.0,12.0,39.0,139.0,7.0,0.0,48.0,11.0,180.0,89.0
730000,499.0,10.0,25.0,134.0,9.0,0.0,49.0,4.0,188.0,94.0
740000,499.0,10.0,22.0,133.0,8.0,0.0,38.0,9.0,196.0,95.0
750000,499.0,8.0,18.0,133.0,10.0,0.0,31.0,8.0,203.0,95.0
760000,499.0,8.0,14.0,132.0,10.0,0.0,28.0,1.0,215.0,96.0
770000,499.0,7.0,10.0,131.0,10.0,0.0,25.0,2.0,214.0,97.0
780000,499.0,7.0,6.0,128.0,9.0,0.0,21.0,5.0,218.0,100.0
790000,499.0,6.0,4.0,124.0,6.0,0.0,15.0,3.0,209.0,104.0
800000,498.0,15.0,72.0,129.0,5.0,0.0,45.0,1.0,213.0,112.0
810000,498.0,14.0,54.0,129.0,6.0,0.0,49.0,8.0,209.0,112.0
820000,498.0,12.0,41.0,127.0,7.0,0.0,49.0,5.0,222.0,114.0
830000,498.0,10.0,32.0,124.0,6.0,0.0,44.0,7.0,224.0,117.0
840000,498.0,8.0,21.0,123.0,8.0,0.0,41.0,8.0,235.0,118.0
850000,498.0,4.0,11.0,123.0,11.0,0.0,35.0,8.0,240.0,118.0
860000,498.0,3.0,6.0,119.0,11.0,0.0,31.0,3.0,254.0,122.0
870000,498.0,3.0,4.0,117.0,11.0,0.0,23.0,6.0,261.0,124.0
880000,498.0,3.0,2.0,115.0,11.0,0.0,20.0,4.0,263.0,126.0
890000,498.0,3.0,1.0,113.0,11.0,0.0,18.0,1.0,269.0,128.0
900000,498.0,12.0,74.0,122.0,12.0,0.0,42.0,2.0,267.0,132.0
910000,498.0,11.0,50.0,122.0,12.0,0.0,55.0,4.0,273.0,132.0
920000,498.0,10.0,30.0,119.0,13.0,0.0,51.0,8.0,279.0,135.0
930000,498.0,7.0,23.0,117.0,12.0,0.0,44.0,6.0,295.0,137.0
940000,498.0,5.0,12.0,115.0,13.0,0.0,40.0,7.0,305.0,139.0
950000,498.0,5.0,8.0,115.0,9.0,0.0,33.0,6.0,301.0,139.0
960000,498.0,5.0,5.0,113.0,7.0,0.0,21.0,6.0,315.0,141.0
970000,498.0,5.0,3.0,112.0,5.0,0.0,14.0,5.0,312.0,142.0
980000,498.0,5.0,3.0,107.0,4.0,0.0,13.0,1.0,317.0,147.0
990000,498.0,5.0,3.0,106.0,4.0,0.0,10.0,1.0,320.0,148.0
1000000,498.0,11.0,78.0,115.0,6.0,0.0,34.0,0.0,308.0,152.0
