meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
400000,1.3521804e-09,5.995161e-11,1.21533564e-11,2.1519852e-12,9.1006314e-11,1.7398058e-10,4.178682e-10,2.6978134e-10,1.6135086e-10,3.3571437e-11,5.5054294e-10,6.194373e-10
410000,1.3595643e-09,5.4405064e-11,1.7831472e-11,3.8928513e-12,1.0426535e-10,1.6660875e-10,4.1658182e-10,2.3605953e-10,1.9668475e-10,4.3713387e-11,5.6440413e-10,6.124029e-10
420000,1.377894e-09,5.235451e-11,2.411665e-11,4.8557733e-12,8.664752e-11,1.8570041e-10,4.2015297e-10,2.2626945e-10,2.5350688e-10,5.3626627e-11,5.271853e-10,6.3446737e-10
430000,1.3787135e-09,5.88728e-11,2.8579592e-11,5.084485e-12,1.06298255e-10,2.1866164e-10,4.3046675e-10,2.5745062e-10,2.7664276e-10,5.7241344e-11,5.8430377e-10,6.999988e-10
440000,1.401919e-09,5.575883e-11,2.5051032e-11,5.2218082e-12,1.10204e-10,2.3677688e-10,4.2593407e-10,2.4707775e-10,2.547716e-10,5.474514e-11,5.9929456e-10,7.2908746e-10
450000,1.420883e-09,4.9844195e-11,1.404725e-11,2.6932317e-12,8.2921406e-11,2.4490066e-10,4.181944e-10,2.2406872e-10,1.6274085e-10,3.54701e-11,5.14144e-10,7.431446e-10
460000,1.4471013e-09,5.234254e-11,1.7788169e-11,2.9490637e-12,9.944838e-11,2.401293e-10,4.023691e-10,2.2693558e-10,1.9979562e-10,4.149745e-11,5.507677e-10,7.238981e-10
470000,1.4635817e-09,4.8156343e-11,1.39562025e-11,2.3435852e-12,6.810952e-11,2.3950775e-10,4.1666057e-10,2.1552432e-10,1.6563512e-10,3.548597e-11,4.4388127e-10,7.311195e-10
480000,1.4834453e-09,4.4334068e-11,1.13292735e-11,2.5404435e-12,8.3931674e-11,2.2958223e-10,4.0391132e-10,2.0329999e-10,1.200075e-10,2.8523066e-11,4.8997445e-10,7.075654e-10
490000,1.4924223e-09,4.501503e-11,1.09743195e-11,2.4768995e-12,7.4618194e-11,2.803899e-10,4.0901849e-10,2.0233308e-10,1.2018915e-10,2.8354243e-11,4.690793e-10,7.832887e-10
500000,1.4867441e-09,4.1494464e-11,1.021944e-11,1.8010595e-12,5.9025916e-11,2.6047958e-10,4.2571885e-10,1.8516598e-10,1.2001554e-10,2.9272525e-11,4.119637e-10,7.607608e-10
510000,1.4824736e-09,3.9513552e-11,7.467819e-12,1.2876516e-12,5.358934e-11,2.5787453e-10,4.3692794e-10,1.6952194e-10,3.064106e-11,1.4827592e-11,3.7792705e-10,7.416219e-10
520000,1.4957041e-09,4.508734e-11,1.3618191e-11,2.5007435e-12,6.445746e-11,2.5740826e-10,4.2445275e-10,1.9691955e-10,1.6143596e-10,3.380144e-11,4.2630371e-10,7.4373235e-10
530000,1.519654e-09,5.000553e-11,9.9512195e-12,2.2854594e-12,8.487789e-11,2.750534e-10,4.2942808e-10,2.1377443e-10,1.1593202e-10,2.6870752e-11,5.1618165e-10,7.683166e-10
540000,1.5336101e-09,4.8482225e-11,1.8719394e-11,3.7949665e-12,7.987475e-11,2.4078295e-10,4.2546577e-10,2.1231446e-10,2.0105717e-10,4.3795516e-11,4.8148874e-10,7.0273315e-10
550000,1.5502492e-09,4.741086e-11,1.0115321e-11,1.7094859e-12,7.140936e-11,2.5637573e-10,4.2508372e-10,2.142521e-10,1.1639282e-10,2.5419264e-11,4.5658669e-10,7.2843037e-10
560000,1.5670477e-09,4.895383e-11,8.202121e-12,1.8835183e-12,9.564715e-11,2.2928297e-10,4.230427e-10,2.1687645e-10,3.12813e-11,1.7615033e-11,5.1410226e-10,6.9393563e-10
570000,1.5876983e-09,5.0565947e-11,1.0134227e-11,1.7637601e-12,7.532133e-11,2.3903377e-10,4.1813764e-10,2.2708761e-10,1.1615998e-10,2.497042e-11,4.7665905e-10,6.951859e-10
580000,1.59041e-09,4.473355e-11,1.8447577e-11,3.725279e-12,6.880645e-11,2.642941e-10,4.3260515e-10,2.0265316e-10,2.037022e-10,4.2399598e-11,4.21724e-10,7.431799e-10
590000,1.6068454e-09,4.234179e-11,2.0918108e-11,3.9998196e-12,6.816206e-11,2.7722505e-10,4.2474255e-10,1.8727957e-10,2.3170076e-10,4.8322825e-11,4.1835882e-10,7.627469e-10
600000,1.6012852e-09,4.0565894e-11,1.338801e-11,2.2078335e-12,7.966697e-11,2.550879e-10,4.3412218e-10,1.6138164e-10,1.6408827e-10,3.4082973e-11,4.4686277e-10,7.158019e-10
610000,1.6042581e-09,4.7156706e-11,9.793541e-12,1.6167842e-12,6.685374e-11,2.668132e-10,4.446021e-10,2.1646604e-10,1.1722916e-10,2.49881e-11,4.3472445e-10,7.4462336e-10
620000,1.634357e-09,3.9494474e-11,1.3280835e-11,2.1950094e-12,5.4272198e-11,2.5855118e-10,4.3865278e-10,1.7164553e-10,1.629505e-10,3.3891643e-11,3.767646e-10,7.1882494e-10
630000,1.6522721e-09,4.6815413e-11,2.625195e-11,4.958389e-12,8.296373e-11,2.497006e-10,4.3478982e-10,2.141604e-10,2.565812e-10,5.3358644e-11,4.870213e-10,7.061056e-10
640000,1.6652936e-09,4.5687863e-11,1.4386156e-11,2.6145312e-12,8.6536105e-11,2.712384e-10,4.374199e-10,2.1486649e-10,1.6394974e-10,3.4454304e-11,4.8132615e-10,7.415006e-10
650000,1.67774e-09,4.770278e-11,1.1397528e-11,1.8640812e-12,8.2763296e-11,2.768496e-10,4.3054119e-10,2.218841e-10,1.1894363e-10,2.4770833e-11,4.8431703e-10,7.4244233e-10
660000,1.6836146e-09,3.8874334e-11,1.079894e-11,1.8837102e-12,7.908259e-11,3.001303e-10,4.3522924e-10,1.7206377e-10,1.1730968e-10,2.4944267e-11,4.5903506e-10,7.884532e-10
670000,1.6983001e-09,3.271491e-11,1.9536412e-11,4.213973e-12,5.3475908e-11,2.9119612e-10,4.4106122e-10,1.3375229e-10,2.0152864e-10,4.363442e-11,3.3340708e-10,7.7892215e-10
680000,1.7066835e-09,3.4097468e-11,1.3604503e-11,2.597524e-12,5.284209e-11,3.262893e-10,4.3812529e-10,1.3622392e-10,1.6362492e-10,3.4442116e-11,3.301889e-10,8.2432194e-10
690000,1.7256888e-09,3.596992e-11,1.7398114e-11,3.460475e-12,6.613397e-11,3.2625533e-10,4.3006745e-10,1.554486e-10,2.006228e-10,4.1966045e-11,3.943717e-10,8.1816576e-10
700000,1.7029079e-09,3.6894682e-11,1.0911217e-11,2.2523138e-12,7.675578e-11,3.6521058e-10,4.4970994e-10,1.5144869e-10,1.1758512e-10,2.868275e-11,4.276496e-10,8.718806e-10
710000,1.7064338e-09,3.7423183e-11,2.1775077e-11,4.2272024e-12,5.6578853e-11,3.721515e-10,4.554232e-10,1.6744572e-10,2.2592654e-10,4.7176804e-11,3.6167047e-10,8.721481e-10
720000,1.7217446e-09,3.325684e-11,1.005016e-11,1.7982894e-12,7.130034e-11,3.6874587e-10,4.5164597e-10,1.3142701e-10,1.1382532e-10,2.4230151e-11,3.9787143e-10,8.6829255e-10
730000,1.7367013e-09,3.173492e-11,1.5424561e-11,2.6724057e-12,6.6770756e-11,3.864669e-10,4.4504225e-10,1.0734556e-10,1.6126514e-10,3.391613e-11,3.61686e-10,8.9548186e-10
740000,1.7362741e-09,3.034035e-11,1.5362125e-11,3.3275917e-12,5.7795668e-11,3.9386908e-10,4.5539073e-10,1.0847607e-10,1.7384455e-10,3.981248e-11,3.222382e-10,8.971048e-10
750000,1.7498806e-09,3.376441e-11,1.0221979e-11,1.6953346e-12,5.527046e-11,4.149611e-10,4.516744e-10,1.2961733e-10,1.1344641e-10,2.4229925e-11,3.2616287e-10,9.1965724e-10
760000,1.7664524e-09,3.3905417e-11,2.21956e-11,4.602205e-12,7.704773e-11,4.1648338e-10,4.4380064e-10,1.310949e-10,2.2811611e-10,4.8075727e-11,4.0189221e-10,9.0885127e-10
770000,1.7751512e-09,3.363846e-11,1.7358311e-11,3.3013872e-12,6.154492e-11,4.4634044e-10,4.5711837e-10,1.3215092e-10,1.9866606e-10,4.160446e-11,3.4137096e-10,9.557628e-10
780000,1.793704e-09,2.9452055e-11,6.6307905e-12,8.389559e-13,6.676279e-11,4.5897366e-10,4.558044e-10,1.0870385e-10,1.7909743e-11,5.0446067e-12,3.5373782e-10,9.675648e-10
790000,1.8189016e-09,2.9104594e-11,1.3924906e-11,2.4628303e-12,6.164219e-11,4.146322e-10,4.4782156e-10,1.085456e-10,1.632741e-10,3.413534e-11,3.4331066e-10,9.110395e-10
800000,1.7958419e-09,3.002779e-11,9.567785e-12,1.9839065e-12,6.949137e-11,4.158774e-10,4.4969134e-10,1.07378925e-10,6.480785e-11,2.1629653e-11,3.5242556e-10,9.0828867e-10
