mcsteps,1,2,3,4,5,6,7,8,9,10
750000,1971.0,3.0,12.0,131.0,6.0,0.0,41.0,4.0,196.0,97.0
760000,1971.0,3.0,9.0,130.0,4.0,0.0,29.0,9.0,205.0,98.0
770000,1971.0,3.0,8.0,130.0,4.0,0.0,21.0,7.0,201.0,98.0
780000,1971.0,3.0,7.0,128.0,3.0,0.0,16.0,4.0,210.0,100.0
790000,1971.0,3.0,3.0,128.0,2.0,0.0,18.0,1.0,205.0,100.0
800000,1971.0,11.0,71.0,138.0,3.0,0.0,44.0,2.0,210.0,103.0
810000,1971.0,9.0,46.0,137.0,5.0,0.0,60.0,3.0,206.0,104.0
820000,1971.0,9.0,22.0,134.0,4.0,0.0,59.0,15.0,215.0,107.0
830000,1971.0,8.0,13.0,134.0,4.0,0.0,49.0,12.0,228.0,107.0
840000,1971.0,6.0,8.0,134.0,4.0,0.0,39.0,6.0,248.0,107.0
850000,1971.0,6.0,4.0,133.0,3.0,0.0,32.0,5.0,253.0,108.0
860000,1971.0,6.0,4.0,132.0,3.0,0.0,26.0,3.0,261.0,109.0
870000,1971.0,6.0,4.0,130.0,1.0,0.0,19.0,4.0,267.0,111.0
880000,1971.0,5.0,4.0,127.0,2.0,0.0,16.0,2.0,269.0,114.0
890000,1971.0,4.0,3.0,126.0,3.0,0.0,14.0,1.0,273.0,115.0
900000,1971.0,10.0,73.0,135.0,7.0,0.0,41.0,1.0,268.0,119.0
910000,1971.0,8.0,52.0,135.0,9.0,0.0,47.0,4.0,274.0,119.0
920000,1971.0,7.0,38.0,134.0,9.0,0.0,51.0,5.0,271.0,120.0
930000,1971.0,7.0,26.0,131.0,9.0,0.0,48.0,8.0,281.0,123.0
940000,1971.0,6.0,19.0,127.0,9.0,0.0,43.0,6.0,294.0,127.0
950000,1971.0,5.0,13.0,126.0,10.0,0.0,40.0,7.0,296.0,128.0
960000,1971.0,4.0,12.0,121.0,11.0,0.0,29.0,7.0,308.0,133.0
970000,1971.0,3.0,7.0,118.0,12.0,0.0,23.0,6.0,311.0,136.0
980000,1971.0,3.0,7.0,116.0,11.0,0.0,19.0,3.0,318.0,138.0
990000,1971.0,2.0,7.0,115.0,9.0,0.0,14.0,3.0,323.0,139.0
1000000,1971.0,10.0,70.0,124.0,11.0,0.0,47.0,3.0,318.0,143.0
