meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
570000,9.660246e-10,3.81112e-11,1.3836875e-11,1.9421476e-12,7.043884e-11,4.0011008e-10,4.4746873e-10,1.6667859e-10,1.4947375e-10,3.0489652e-11,4.310264e-10,9.461955e-10
580000,9.539594e-10,4.2305878e-11,1.829154e-11,4.1548514e-12,8.938041e-11,4.166604e-10,4.5184367e-10,1.9258889e-10,2.0684199e-10,4.4366563e-11,4.742424e-10,9.634101e-10
590000,9.612116e-10,3.981026e-11,1.7118442e-11,3.113866e-12,7.8614434e-11,4.1345474e-10,4.4460968e-10,1.6767873e-10,2.0757546e-10,4.3141213e-11,4.3307116e-10,9.615572e-10
600000,9.605224e-10,3.3562837e-11,1.676068e-11,3.0374993e-12,5.278364e-11,4.0473316e-10,4.4264636e-10,1.3478116e-10,2.0436824e-10,4.270237e-11,3.52772e-10,9.47413e-10
610000,9.578793e-10,4.0748835e-11,1.2279955e-11,2.575928e-12,6.02794e-11,4.0062442e-10,4.479339e-10,1.8830994e-10,1.4491285e-10,3.2916392e-11,4.144194e-10,9.314373e-10
620000,9.672706e-10,3.8231876e-11,1.798046e-11,3.4533687e-12,8.428852e-11,4.0110293e-10,4.4408902e-10,1.6626386e-10,2.0539392e-10,4.3157575e-11,4.3886345e-10,9.362086e-10
630000,9.709343e-10,3.7960968e-11,2.394042e-11,5.1810847e-12,8.162466e-11,4.2150572e-10,4.467106e-10,1.6451712e-10,2.4800106e-10,5.2853028e-11,4.269625e-10,9.665205e-10
640000,9.717475e-10,3.2845497e-11,1.8390772e-11,3.8353765e-12,3.9644853e-11,4.4954374e-10,4.548501e-10,1.3465536e-10,2.0365078e-10,4.35983e-11,2.7954114e-10,9.801486e-10
650000,9.726389e-10,2.8062861e-11,4.1703967e-11,8.8253e-12,5.5041142e-11,4.3893775e-10,4.5447643e-10,9.909654e-11,3.354135e-10,7.2626107e-11,2.9439617e-10,9.793916e-10
660000,1.0012218e-09,2.534417e-11,2.353741e-11,4.3139793e-12,3.8367184e-11,4.6607496e-10,4.5473933e-10,2.5101522e-11,2.4881325e-10,5.170121e-11,2.1557914e-10,1.0015593e-09
670000,1.0164012e-09,3.610505e-11,3.1652573e-11,6.603015e-12,7.669734e-11,4.524099e-10,4.4911724e-10,1.6680551e-10,2.9148847e-10,6.1930405e-11,4.1686216e-10,9.935175e-10
