mcsteps,1,2,3,4,5,6,7,8,9,10
760000,495.0,5.0,8.0,120.0,3.0,0.0,35.0,6.0,212.0,108.0
770000,495.0,5.0,8.0,119.0,3.0,0.0,28.0,2.0,212.0,109.0
780000,495.0,4.0,5.0,118.0,4.0,0.0,23.0,6.0,216.0,110.0
790000,495.0,3.0,5.0,118.0,4.0,0.0,19.0,1.0,215.0,110.0
800000,495.0,11.0,76.0,127.0,6.0,0.0,45.0,2.0,217.0,113.0
810000,495.0,9.0,52.0,126.0,7.0,0.0,49.0,8.0,215.0,114.0
820000,495.0,8.0,37.0,123.0,6.0,0.0,52.0,4.0,229.0,117.0
830000,495.0,8.0,28.0,120.0,6.0,0.0,49.0,6.0,228.0,120.0
840000,495.0,7.0,19.0,118.0,5.0,0.0,43.0,11.0,235.0,122.0
850000,495.0,5.0,16.0,114.0,6.0,0.0,42.0,0.0,244.0,126.0
860000,495.0,4.0,9.0,110.0,5.0,0.0,41.0,3.0,249.0,130.0
870000,495.0,2.0,7.0,109.0,7.0,0.0,31.0,6.0,258.0,131.0
880000,495.0,2.0,5.0,108.0,7.0,0.0,25.0,4.0,259.0,132.0
890000,495.0,1.0,4.0,107.0,7.0,0.0,19.0,5.0,265.0,133.0
900000,495.0,11.0,79.0,117.0,5.0,0.0,38.0,1.0,270.0,136.0
910000,495.0,11.0,50.0,113.0,5.0,0.0,51.0,7.0,275.0,140.0
920000,495.0,10.0,35.0,111.0,6.0,0.0,42.0,9.0,290.0,142.0
930000,495.0,8.0,23.0,110.0,4.0,0.0,40.0,6.0,305.0,143.0
940000,495.0,6.0,18.0,108.0,4.0,0.0,35.0,3.0,317.0,145.0
950000,495.0,5.0,15.0,106.0,5.0,0.0,28.0,5.0,313.0,147.0
960000,495.0,5.0,10.0,104.0,4.0,0.0,23.0,5.0,321.0,149.0
970000,495.0,5.0,9.0,100.0,3.0,0.0,17.0,4.0,311.0,153.0
980000,495.0,4.0,6.0,99.0,4.0,0.0,18.0,1.0,315.0,154.0
990000,495.0,4.0,4.0,98.0,4.0,0.0,15.0,3.0,318.0,155.0
1000000,495.0,14.0,74.0,106.0,3.0,0.0,42.0,2.0,316.0,160.0
