mcsteps,1,2,3,4,5,6,7,8,9,10
600000,498.0,14.0,71.0,144.0,4.0,0.0,51.0,3.0,129.0,72.0
610000,498.0,11.0,51.0,144.0,5.0,0.0,55.0,8.0,131.0,72.0
620000,498.0,10.0,33.0,141.0,6.0,0.0,60.0,6.0,143.0,75.0
630000,498.0,10.0,23.0,140.0,3.0,0.0,51.0,12.0,147.0,76.0
640000,498.0,8.0,14.0,139.0,4.0,0.0,52.0,7.0,146.0,77.0
650000,498.0,6.0,10.0,138.0,3.0,0.0,45.0,6.0,156.0,78.0
660000,498.0,5.0,9.0,138.0,4.0,0.0,39.0,3.0,158.0,78.0
670000,498.0,3.0,9.0,135.0,4.0,0.0,28.0,5.0,167.0,81.0
680000,498.0,3.0,6.0,134.0,3.0,0.0,28.0,2.0,168.0,82.0
690000,498.0,1.0,5.0,134.0,4.0,0.0,20.0,5.0,173.0,82.0
700000,498.0,10.0,78.0,143.0,5.0,0.0,43.0,2.0,175.0,86.0
710000,498.0,10.0,55.0,141.0,5.0,0.0,54.0,8.0,179.0,88.0
720000,498.0,8.0,37.0,141.0,6.0,0.0,60.0,7.0,187.0,88.0
730000,498.0,7.0,27.0,141.0,5.0,0.0,56.0,3.0,194.0,88.0
740000,498.0,7.0,12.0,138.0,4.0,0.0,56.0,8.0,200.0,91.0
750000,498.0,6.0,6.0,131.0,4.0,0.0,48.0,6.0,202.0,98.0
760000,498.0,6.0,3.0,129.0,4.0,0.0,39.0,7.0,213.0,100.0
770000,498.0,5.0,3.0,128.0,4.0,0.0,28.0,8.0,209.0,101.0
780000,498.0,5.0,3.0,128.0,2.0,0.0,23.0,1.0,221.0,101.0
790000,498.0,4.0,1.0,127.0,3.0,0.0,20.0,1.0,212.0,102.0
800000,498.0,14.0,75.0,134.0,2.0,0.0,42.0,2.0,215.0,108.0
810000,498.0,13.0,58.0,133.0,3.0,0.0,51.0,1.0,217.0,109.0
820000,498.0,13.0,41.0,132.0,2.0,0.0,53.0,4.0,226.0,110.0
830000,498.0,9.0,34.0,129.0,4.0,0.0,47.0,3.0,231.0,113.0
840000,498.0,7.0,17.0,127.0,6.0,0.0,53.0,2.0,240.0,115.0
850000,498.0,6.0,13.0,126.0,6.0,0.0,45.0,7.0,240.0,116.0
860000,498.0,4.0,11.0,124.0,7.0,0.0,32.0,7.0,255.0,118.0
870000,498.0,4.0,7.0,122.0,6.0,0.0,26.0,8.0,264.0,120.0
880000,498.0,3.0,2.0,120.0,5.0,0.0,22.0,5.0,272.0,122.0
890000,498.0,2.0,1.0,119.0,5.0,0.0,17.0,4.0,279.0,123.0
900000,498.0,12.0,66.0,126.0,5.0,0.0,49.0,1.0,278.0,129.0
910000,498.0,10.0,53.0,125.0,6.0,0.0,54.0,3.0,282.0,130.0
920000,498.0,9.0,36.0,124.0,6.0,0.0,50.0,8.0,286.0,131.0
930000,498.0,7.0,26.0,122.0,6.0,0.0,52.0,4.0,296.0,133.0
940000,498.0,7.0,19.0,120.0,5.0,0.0,47.0,5.0,307.0,135.0
950000,498.0,7.0,14.0,118.0,4.0,0.0,38.0,8.0,305.0,137.0
960000,498.0,6.0,12.0,117.0,5.0,0.0,29.0,7.0,317.0,138.0
970000,498.0,6.0,8.0,115.0,4.0,0.0,24.0,5.0,317.0,140.0
980000,498.0,4.0,6.0,114.0,5.0,0.0,19.0,2.0,326.0,141.0
990000,498.0,4.0,5.0,112.0,3.0,0.0,15.0,1.0,332.0,143.0
1000000,498.0,14.0,73.0,121.0,2.0,0.0,44.0,1.0,322.0,147.0
