meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
900000,1.87915e-09,2.3750741e-11,1.3720081e-11,2.7317378e-12,5.751845e-11,5.1661436e-10,4.658055e-10,7.4639205e-11,1.5663584e-10,3.3536608e-11,2.857864e-10,9.993141e-10
910000,1.8787576e-09,2.0874366e-11,9.3583795e-12,1.7805403e-12,3.9058316e-11,5.4307414e-10,4.69887e-10,1.9095956e-11,1.0916629e-10,2.3186123e-11,2.1156918e-10,1.0356879e-09
920000,1.8949673e-09,2.557546e-11,5.434143e-12,8.9245094e-13,5.0495975e-11,5.247162e-10,4.656789e-10,1.02307836e-10,1.4547979e-11,4.9487515e-12,2.8504535e-10,9.998953e-10
930000,1.92077e-09,2.2180395e-11,1.2495266e-11,2.348491e-12,5.8497665e-11,5.135956e-10,4.6452067e-10,7.473751e-11,1.5639252e-10,3.2696148e-11,3.024413e-10,9.911154e-10
940000,1.9221418e-09,2.2038633e-11,9.089127e-12,2.1987987e-12,4.9118685e-11,5.496353e-10,4.6262041e-10,7.292997e-11,1.1039615e-10,2.5878558e-11,2.6581276e-10,1.0226195e-09
950000,1.9273778e-09,2.4516592e-11,1.69329e-11,3.4666259e-12,5.5060016e-11,5.681635e-10,4.683114e-10,1.0304365e-10,1.910562e-10,4.1609365e-11,3.0428318e-10,1.0423482e-09
960000,1.9470499e-09,2.6335989e-11,1.3016779e-11,2.3685448e-12,4.9605965e-11,5.995366e-10,4.678014e-10,1.2499184e-10,1.5861185e-10,3.244403e-11,2.914653e-10,1.0775728e-09
970000,1.9528585e-09,2.3752852e-11,1.30806685e-11,2.4929258e-12,4.3015883e-11,6.180204e-10,4.6421683e-10,1.0254963e-10,1.5425994e-10,3.2204843e-11,2.583613e-10,1.093204e-09
980000,1.9539907e-09,2.6318298e-11,6.2989752e-12,1.3661125e-12,6.783516e-11,6.2955846e-10,4.680544e-10,1.2393268e-10,1.547758e-11,7.7330815e-12,3.364856e-10,1.1042083e-09
990000,1.9598168e-09,2.4861977e-11,1.2307346e-11,2.5791227e-12,4.3003687e-11,6.782543e-10,4.7480686e-10,1.0208168e-10,1.5368516e-10,3.4259533e-11,2.701362e-10,1.147295e-09
1000000,1.9747506e-09,2.5690148e-11,1.610966e-11,3.1641155e-12,5.4675302e-11,6.493468e-10,4.7892906e-10,1.237043e-10,1.8839842e-10,3.920125e-11,3.1498193e-10,1.1153211e-09
