mcsteps,1,2,3,4,5,6,7,8,9,10
650000,4912.0,2.0,15.0,124.0,10.0,1.0,30.0,5.0,154.0,92.0
660000,4912.0,1.0,8.0,124.0,9.0,1.0,30.0,6.0,154.0,92.0
670000,4912.0,1.0,6.0,122.0,9.0,1.0,28.0,3.0,160.0,94.0
680000,4912.0,1.0,4.0,121.0,9.0,1.0,20.0,4.0,163.0,95.0
690000,4912.0,1.0,4.0,121.0,7.0,1.0,13.0,4.0,170.0,95.0
700000,4906.0,7.0,76.0,131.0,11.0,1.0,39.0,0.0,172.0,98.0
710000,4906.0,6.0,51.0,131.0,11.0,1.0,45.0,7.0,178.0,98.0
720000,4906.0,6.0,41.0,131.0,9.0,1.0,43.0,7.0,183.0,98.0
730000,4906.0,4.0,28.0,130.0,11.0,1.0,48.0,4.0,182.0,99.0
740000,4906.0,2.0,20.0,128.0,13.0,1.0,44.0,3.0,194.0,101.0
750000,4906.0,2.0,19.0,128.0,12.0,0.0,30.0,8.0,188.0,101.0
760000,4906.0,1.0,16.0,126.0,12.0,0.0,22.0,5.0,200.0,103.0
770000,4906.0,1.0,12.0,123.0,12.0,0.0,19.0,4.0,202.0,106.0
780000,4906.0,1.0,11.0,122.0,11.0,0.0,15.0,2.0,209.0,107.0
790000,4906.0,1.0,6.0,120.0,11.0,0.0,13.0,3.0,199.0,109.0
800000,4906.0,9.0,75.0,130.0,11.0,0.0,43.0,1.0,202.0,112.0
810000,4906.0,4.0,56.0,130.0,16.0,0.0,50.0,3.0,202.0,112.0
820000,4906.0,2.0,45.0,130.0,17.0,0.0,43.0,7.0,212.0,112.0
830000,4906.0,2.0,32.0,126.0,16.0,0.0,39.0,10.0,218.0,116.0
840000,4906.0,2.0,22.0,125.0,15.0,0.0,37.0,6.0,232.0,117.0
850000,4906.0,2.0,20.0,124.0,12.0,0.0,30.0,5.0,232.0,118.0
860000,4906.0,1.0,15.0,121.0,13.0,0.0,27.0,3.0,241.0,121.0
870000,4906.0,1.0,10.0,120.0,9.0,0.0,27.0,3.0,246.0,122.0
880000,4906.0,0.0,8.0,119.0,9.0,0.0,24.0,2.0,245.0,123.0
890000,4906.0,0.0,7.0,119.0,7.0,0.0,19.0,2.0,250.0,123.0
900000,4904.0,9.0,72.0,128.0,7.0,0.0,50.0,2.0,251.0,127.0
910000,4904.0,4.0,51.0,126.0,11.0,0.0,57.0,7.0,259.0,129.0
920000,4904.0,3.0,34.0,124.0,10.0,0.0,54.0,9.0,267.0,131.0
930000,4904.0,1.0,25.0,119.0,10.0,0.0,44.0,7.0,284.0,136.0
940000,4904.0,0.0,17.0,115.0,11.0,0.0,36.0,7.0,299.0,140.0
950000,4904.0,0.0,14.0,111.0,10.0,0.0,31.0,5.0,294.0,144.0
960000,4904.0,0.0,10.0,109.0,9.0,0.0,27.0,5.0,301.0,146.0
970000,4904.0,0.0,7.0,107.0,8.0,0.0,26.0,0.0,296.0,148.0
980000,4904.0,0.0,5.0,105.0,7.0,0.0,23.0,3.0,298.0,150.0
990000,4904.0,0.0,4.0,102.0,6.0,0.0,14.0,6.0,305.0,153.0
1000000,4902.0,8.0,75.0,110.0,6.0,0.0,40.0,2.0,304.0,158.0
