mcsteps,1,2,3,4,5,6,7,8,9,10
670000,992.0,8.0,6.0,132.0,4.0,0.0,26.0,4.0,190.0,84.0
680000,992.0,8.0,5.0,130.0,3.0,0.0,21.0,3.0,190.0,86.0
690000,992.0,6.0,4.0,128.0,5.0,0.0,16.0,2.0,196.0,88.0
700000,992.0,15.0,79.0,135.0,6.0,0.0,37.0,3.0,192.0,94.0
710000,992.0,14.0,57.0,134.0,5.0,0.0,48.0,6.0,199.0,95.0
720000,992.0,13.0,43.0,134.0,6.0,0.0,47.0,8.0,200.0,95.0
730000,992.0,12.0,30.0,131.0,5.0,0.0,47.0,8.0,196.0,98.0
740000,992.0,11.0,24.0,130.0,4.0,0.0,39.0,7.0,209.0,99.0
750000,992.0,9.0,21.0,130.0,3.0,0.0,33.0,4.0,209.0,99.0
760000,992.0,9.0,8.0,130.0,2.0,0.0,36.0,7.0,213.0,99.0
770000,992.0,7.0,7.0,127.0,3.0,0.0,31.0,4.0,205.0,102.0
780000,992.0,7.0,4.0,126.0,3.0,0.0,21.0,5.0,215.0,103.0
790000,992.0,6.0,3.0,126.0,3.0,0.0,20.0,1.0,203.0,103.0
800000,992.0,16.0,78.0,132.0,2.0,0.0,39.0,3.0,207.0,110.0
810000,992.0,14.0,56.0,130.0,4.0,0.0,47.0,3.0,203.0,112.0
820000,992.0,14.0,40.0,128.0,4.0,0.0,50.0,2.0,215.0,114.0
830000,992.0,12.0,29.0,127.0,5.0,0.0,47.0,5.0,218.0,115.0
840000,992.0,11.0,20.0,126.0,5.0,0.0,47.0,3.0,226.0,116.0
850000,992.0,11.0,11.0,124.0,5.0,0.0,46.0,4.0,230.0,118.0
860000,992.0,10.0,9.0,121.0,6.0,0.0,28.0,12.0,241.0,121.0
870000,992.0,10.0,5.0,116.0,6.0,0.0,24.0,5.0,256.0,126.0
880000,992.0,9.0,5.0,115.0,6.0,0.0,20.0,0.0,262.0,127.0
890000,992.0,8.0,5.0,112.0,5.0,0.0,16.0,4.0,262.0,130.0
900000,992.0,17.0,76.0,120.0,5.0,0.0,38.0,4.0,262.0,135.0
910000,992.0,16.0,54.0,117.0,6.0,0.0,42.0,6.0,273.0,138.0
920000,992.0,14.0,45.0,115.0,7.0,0.0,39.0,8.0,275.0,140.0
930000,992.0,12.0,35.0,112.0,7.0,0.0,35.0,9.0,286.0,143.0
940000,992.0,11.0,24.0,109.0,7.0,0.0,35.0,6.0,298.0,146.0
950000,992.0,9.0,22.0,109.0,8.0,0.0,25.0,6.0,302.0,146.0
960000,992.0,7.0,18.0,106.0,9.0,0.0,21.0,3.0,312.0,149.0
970000,992.0,6.0,10.0,105.0,8.0,0.0,21.0,4.0,295.0,150.0
980000,992.0,6.0,8.0,102.0,5.0,0.0,21.0,1.0,300.0,153.0
990000,992.0,6.0,4.0,101.0,5.0,0.0,18.0,2.0,304.0,154.0
1000000,992.0,14.0,81.0,108.0,7.0,0.0,38.0,0.0,298.0,160.0
