mcsteps,1,2,3,4,5,6,7,8,9,10
400000,3939.0,17.0,79.0,142.0,16.0,0.0,53.0,4.0,106.0,48.0
410000,3939.0,17.0,58.0,140.0,15.0,0.0,63.0,2.0,97.0,50.0
420000,3939.0,16.0,40.0,139.0,16.0,0.0,61.0,11.0,102.0,51.0
430000,3939.0,12.0,25.0,138.0,17.0,0.0,52.0,11.0,107.0,52.0
440000,3939.0,10.0,20.0,137.0,16.0,0.0,47.0,5.0,107.0,53.0
450000,3939.0,8.0,13.0,137.0,16.0,0.0,48.0,5.0,113.0,53.0
460000,3939.0,7.0,8.0,135.0,15.0,0.0,40.0,10.0,102.0,55.0
470000,3939.0,7.0,6.0,135.0,13.0,0.0,34.0,6.0,101.0,55.0
480000,3939.0,7.0,4.0,134.0,13.0,0.0,28.0,4.0,110.0,56.0
490000,3939.0,7.0,3.0,134.0,9.0,0.0,24.0,4.0,103.0,56.0
500000,3939.0,13.0,72.0,144.0,10.0,0.0,50.0,3.0,99.0,59.0
510000,3939.0,11.0,48.0,144.0,11.0,0.0,61.0,4.0,107.0,59.0
520000,3939.0,10.0,31.0,144.0,12.0,0.0,64.0,11.0,109.0,59.0
530000,3939.0,8.0,20.0,144.0,14.0,0.0,58.0,8.0,119.0,59.0
540000,3939.0,6.0,15.0,144.0,11.0,0.0,49.0,6.0,135.0,59.0
550000,3939.0,3.0,11.0,143.0,13.0,0.0,44.0,7.0,136.0,60.0
560000,3939.0,3.0,6.0,142.0,11.0,0.0,38.0,6.0,142.0,61.0
570000,3939.0,3.0,5.0,142.0,9.0,0.0,33.0,2.0,151.0,61.0
580000,3939.0,1.0,4.0,140.0,5.0,0.0,25.0,4.0,139.0,63.0
590000,3939.0,1.0,3.0,139.0,5.0,0.0,23.0,3.0,128.0,64.0
600000,3936.0,10.0,76.0,148.0,6.0,0.0,46.0,2.0,133.0,68.0
610000,3936.0,8.0,59.0,148.0,8.0,0.0,52.0,6.0,131.0,68.0
620000,3936.0,5.0,41.0,147.0,8.0,0.0,55.0,7.0,142.0,69.0
630000,3936.0,5.0,35.0,147.0,7.0,0.0,45.0,8.0,150.0,69.0
640000,3936.0,4.0,26.0,147.0,7.0,0.0,35.0,15.0,149.0,69.0
650000,3936.0,4.0,16.0,144.0,6.0,0.0,37.0,4.0,164.0,72.0
660000,3936.0,3.0,10.0,142.0,5.0,0.0,31.0,8.0,163.0,74.0
670000,3936.0,3.0,7.0,140.0,4.0,0.0,27.0,5.0,173.0,76.0
680000,3936.0,2.0,4.0,138.0,4.0,0.0,23.0,4.0,176.0,78.0
690000,3936.0,2.0,3.0,138.0,4.0,0.0,20.0,2.0,182.0,78.0
700000,3935.0,9.0,62.0,148.0,6.0,0.0,59.0,1.0,179.0,81.0
710000,3935.0,8.0,48.0,146.0,6.0,0.0,54.0,7.0,186.0,83.0
720000,3935.0,7.0,35.0,144.0,6.0,0.0,49.0,12.0,190.0,85.0
730000,3935.0,4.0,24.0,143.0,8.0,0.0,47.0,8.0,202.0,86.0
740000,3935.0,3.0,15.0,143.0,6.0,0.0,42.0,4.0,218.0,86.0
750000,3935.0,2.0,12.0,142.0,6.0,0.0,33.0,8.0,209.0,87.0
760000,3935.0,1.0,8.0,139.0,6.0,0.0,25.0,6.0,222.0,90.0
770000,3935.0,0.0,6.0,139.0,6.0,0.0,18.0,3.0,217.0,90.0
780000,3935.0,0.0,3.0,137.0,4.0,0.0,19.0,2.0,220.0,92.0
790000,3935.0,0.0,0.0,134.0,4.0,0.0,18.0,1.0,217.0,95.0
800000,3933.0,7.0,77.0,141.0,6.0,0.0,31.0,5.0,223.0,101.0
810000,3933.0,5.0,54.0,137.0,6.0,0.0,45.0,3.0,221.0,105.0
820000,3933.0,3.0,36.0,136.0,6.0,0.0,48.0,4.0,232.0,106.0
830000,3933.0,3.0,25.0,131.0,6.0,0.0,48.0,5.0,231.0,111.0
840000,3933.0,3.0,20.0,130.0,6.0,0.0,31.0,12.0,246.0,112.0
850000,3933.0,2.0,11.0,130.0,5.0,0.0,30.0,6.0,253.0,112.0
860000,3933.0,0.0,10.0,129.0,7.0,0.0,24.0,3.0,263.0,113.0
870000,3933.0,0.0,9.0,128.0,6.0,0.0,18.0,2.0,271.0,114.0
880000,3933.0,0.0,8.0,128.0,6.0,0.0,14.0,1.0,273.0,114.0
890000,3933.0,0.0,6.0,125.0,6.0,0.0,12.0,2.0,276.0,117.0
900000,3932.0,7.0,77.0,131.0,8.0,0.0,38.0,0.0,275.0,124.0
910000,3932.0,3.0,53.0,130.0,11.0,0.0,46.0,7.0,280.0,125.0
920000,3932.0,3.0,39.0,127.0,10.0,0.0,35.0,9.0,294.0,128.0
930000,3932.0,3.0,29.0,125.0,9.0,0.0,35.0,5.0,307.0,130.0
940000,3932.0,2.0,24.0,123.0,8.0,0.0,23.0,7.0,320.0,132.0
950000,3932.0,2.0,17.0,121.0,8.0,0.0,23.0,6.0,317.0,134.0
960000,3932.0,2.0,14.0,115.0,8.0,0.0,18.0,5.0,326.0,140.0
970000,3932.0,1.0,11.0,112.0,8.0,0.0,13.0,5.0,319.0,143.0
980000,3932.0,1.0,5.0,110.0,6.0,0.0,18.0,0.0,324.0,145.0
990000,3932.0,1.0,4.0,109.0,5.0,0.0,14.0,3.0,325.0,146.0
1000000,3930.0,8.0,72.0,115.0,7.0,0.0,42.0,2.0,319.0,153.0
