mcsteps,1,2,3,4,5,6,7,8,9,10
290000,4907.0,29.0,10.0,116.0,50.0,0.0,49.0,9.0,100.0,48.0
300000,4906.0,35.0,91.0,125.0,40.0,0.0,63.0,4.0,95.0,52.0
310000,4906.0,32.0,73.0,125.0,39.0,0.0,62.0,10.0,104.0,52.0
320000,4906.0,26.0,53.0,124.0,38.0,0.0,75.0,5.0,96.0,53.0
330000,4906.0,22.0,42.0,123.0,36.0,0.0,69.0,12.0,89.0,54.0
340000,4906.0,19.0,31.0,123.0,35.0,0.0,65.0,9.0,85.0,54.0
350000,4906.0,17.0,19.0,122.0,34.0,0.0,51.0,15.0,100.0,55.0
360000,4906.0,14.0,15.0,121.0,29.0,0.0,42.0,8.0,104.0,56.0
370000,4906.0,11.0,10.0,121.0,25.0,0.0,39.0,6.0,99.0,56.0
380000,4906.0,8.0,8.0,121.0,21.0,0.0,35.0,3.0,107.0,56.0
390000,4906.0,7.0,5.0,121.0,16.0,0.0,29.0,5.0,103.0,56.0
400000,4903.0,16.0,82.0,131.0,14.0,0.0,46.0,3.0,102.0,59.0
410000,4903.0,14.0,60.0,131.0,16.0,0.0,51.0,9.0,99.0,59.0
420000,4903.0,12.0,45.0,130.0,17.0,0.0,52.0,8.0,110.0,60.0
430000,4903.0,11.0,33.0,130.0,17.0,0.0,50.0,6.0,116.0,60.0
440000,4903.0,8.0,22.0,129.0,16.0,0.0,51.0,7.0,108.0,61.0
450000,4903.0,5.0,13.0,128.0,16.0,0.0,52.0,4.0,118.0,62.0
460000,4903.0,2.0,10.0,128.0,16.0,0.0,38.0,8.0,115.0,62.0
470000,4903.0,2.0,7.0,128.0,12.0,0.0,35.0,4.0,106.0,62.0
480000,4903.0,1.0,7.0,126.0,11.0,0.0,26.0,4.0,115.0,64.0
490000,4903.0,1.0,6.0,126.0,9.0,0.0,23.0,2.0,112.0,64.0
500000,4901.0,9.0,73.0,135.0,9.0,1.0,51.0,4.0,107.0,68.0
510000,4901.0,9.0,54.0,134.0,7.0,1.0,52.0,10.0,118.0,69.0
520000,4901.0,6.0,41.0,134.0,10.0,0.0,48.0,9.0,127.0,69.0
530000,4901.0,6.0,29.0,132.0,10.0,0.0,46.0,5.0,135.0,71.0
540000,4901.0,6.0,22.0,129.0,9.0,0.0,38.0,8.0,146.0,74.0
550000,4901.0,5.0,16.0,127.0,9.0,0.0,34.0,4.0,148.0,76.0
560000,4901.0,4.0,14.0,125.0,10.0,0.0,31.0,2.0,143.0,78.0
570000,4901.0,3.0,6.0,124.0,8.0,0.0,29.0,7.0,147.0,79.0
580000,4901.0,2.0,5.0,123.0,8.0,0.0,22.0,3.0,143.0,80.0
590000,4901.0,2.0,4.0,123.0,7.0,0.0,21.0,0.0,139.0,80.0
600000,4898.0,7.0,81.0,133.0,10.0,0.0,35.0,4.0,144.0,83.0
610000,4898.0,6.0,57.0,130.0,8.0,0.0,41.0,5.0,146.0,86.0
620000,4898.0,3.0,46.0,129.0,8.0,0.0,37.0,7.0,157.0,87.0
630000,4898.0,1.0,28.0,127.0,7.0,0.0,41.0,5.0,157.0,89.0
640000,4898.0,0.0,22.0,127.0,7.0,0.0,38.0,4.0,156.0,89.0
650000,4898.0,0.0,10.0,125.0,7.0,0.0,36.0,8.0,165.0,91.0
660000,4898.0,0.0,7.0,125.0,5.0,0.0,35.0,1.0,167.0,91.0
670000,4898.0,0.0,2.0,125.0,4.0,0.0,32.0,6.0,170.0,91.0
680000,4898.0,0.0,1.0,124.0,4.0,0.0,26.0,5.0,171.0,92.0
690000,4898.0,0.0,1.0,122.0,3.0,0.0,22.0,3.0,177.0,94.0
700000,4897.0,8.0,77.0,132.0,5.0,0.0,38.0,6.0,179.0,97.0
710000,4897.0,5.0,52.0,130.0,7.0,0.0,51.0,5.0,189.0,99.0
720000,4897.0,2.0,37.0,127.0,7.0,0.0,53.0,6.0,187.0,102.0
730000,4897.0,2.0,21.0,126.0,7.0,0.0,55.0,7.0,184.0,103.0
740000,4897.0,1.0,16.0,125.0,8.0,0.0,52.0,4.0,195.0,104.0
750000,4897.0,1.0,12.0,124.0,7.0,0.0,39.0,6.0,193.0,105.0
760000,4897.0,1.0,8.0,123.0,7.0,0.0,29.0,7.0,206.0,106.0
770000,4897.0,1.0,5.0,122.0,6.0,0.0,24.0,5.0,204.0,107.0
780000,4897.0,1.0,3.0,120.0,5.0,0.0,18.0,5.0,212.0,109.0
790000,4897.0,0.0,2.0,118.0,2.0,0.0,12.0,5.0,208.0,111.0
800000,4896.0,7.0,81.0,125.0,5.0,0.0,30.0,1.0,215.0,117.0
810000,4896.0,6.0,55.0,123.0,6.0,0.0,41.0,8.0,213.0,119.0
820000,4896.0,2.0,40.0,122.0,8.0,0.0,43.0,6.0,225.0,120.0
830000,4896.0,1.0,28.0,122.0,9.0,0.0,43.0,6.0,232.0,120.0
840000,4896.0,1.0,22.0,120.0,9.0,0.0,36.0,6.0,244.0,122.0
850000,4896.0,0.0,15.0,119.0,10.0,0.0,35.0,3.0,242.0,123.0
860000,4896.0,0.0,11.0,119.0,8.0,0.0,30.0,5.0,248.0,123.0
870000,4896.0,0.0,9.0,115.0,6.0,0.0,25.0,5.0,255.0,127.0
880000,4896.0,0.0,7.0,115.0,6.0,0.0,19.0,4.0,259.0,127.0
890000,4896.0,0.0,5.0,112.0,6.0,0.0,17.0,1.0,265.0,130.0
900000,4890.0,6.0,82.0,120.0,10.0,0.0,36.0,1.0,264.0,135.0
910000,4890.0,4.0,58.0,118.0,10.0,0.0,51.0,5.0,266.0,137.0
920000,4890.0,2.0,40.0,117.0,11.0,0.0,54.0,6.0,267.0,138.0
930000,4890.0,1.0,28.0,115.0,11.0,0.0,49.0,7.0,280.0,140.0
940000,4890.0,1.0,18.0,114.0,10.0,0.0,40.0,10.0,293.0,141.0
950000,4890.0,1.0,16.0,113.0,10.0,0.0,29.0,4.0,301.0,142.0
960000,4890.0,1.0,13.0,109.0,8.0,0.0,26.0,4.0,307.0,146.0
970000,4890.0,1.0,11.0,105.0,7.0,0.0,23.0,2.0,301.0,150.0
980000,4890.0,0.0,10.0,105.0,5.0,0.0,21.0,0.0,306.0,150.0
990000,4890.0,0.0,8.0,105.0,3.0,0.0,17.0,2.0,310.0,150.0
1000000,4889.0,9.0,77.0,113.0,3.0,0.0,47.0,1.0,303.0,155.0
