mcsteps,1,2,3,4,5,6,7,8,9,10
500000,100.0,18.0,74.0,133.0,5.0,0.0,50.0,3.0,113.0,70.0
510000,100.0,16.0,53.0,132.0,7.0,0.0,58.0,4.0,124.0,71.0
520000,100.0,15.0,36.0,130.0,6.0,0.0,58.0,10.0,127.0,73.0
530000,100.0,14.0,20.0,128.0,5.0,0.0,63.0,5.0,129.0,75.0
540000,100.0,11.0,14.0,128.0,7.0,0.0,52.0,5.0,143.0,75.0
550000,100.0,9.0,11.0,127.0,7.0,0.0,47.0,4.0,142.0,76.0
560000,100.0,8.0,10.0,127.0,8.0,0.0,41.0,4.0,138.0,76.0
570000,100.0,7.0,8.0,125.0,7.0,0.0,32.0,8.0,144.0,78.0
580000,100.0,5.0,7.0,125.0,8.0,0.0,25.0,4.0,145.0,78.0
590000,100.0,5.0,5.0,124.0,7.0,0.0,20.0,3.0,143.0,79.0
600000,100.0,15.0,80.0,132.0,5.0,0.0,41.0,3.0,147.0,84.0
610000,100.0,15.0,60.0,130.0,5.0,0.0,53.0,2.0,140.0,86.0
620000,100.0,12.0,40.0,126.0,5.0,0.0,61.0,6.0,146.0,90.0
630000,100.0,12.0,29.0,126.0,5.0,0.0,54.0,8.0,145.0,90.0
640000,100.0,12.0,22.0,124.0,4.0,0.0,49.0,9.0,152.0,92.0
650000,100.0,11.0,18.0,122.0,4.0,0.0,43.0,6.0,165.0,94.0
660000,100.0,11.0,13.0,119.0,4.0,0.0,38.0,3.0,167.0,97.0
670000,100.0,10.0,7.0,117.0,4.0,0.0,31.0,8.0,174.0,99.0
680000,100.0,9.0,6.0,117.0,4.0,0.0,28.0,1.0,177.0,99.0
690000,100.0,9.0,5.0,117.0,3.0,0.0,23.0,4.0,180.0,99.0
700000,100.0,18.0,72.0,126.0,3.0,0.0,50.0,0.0,185.0,103.0
710000,100.0,18.0,52.0,124.0,2.0,0.0,53.0,5.0,191.0,105.0
720000,100.0,14.0,35.0,122.0,4.0,0.0,55.0,10.0,188.0,107.0
730000,100.0,13.0,24.0,120.0,4.0,0.0,47.0,11.0,194.0,109.0
740000,100.0,9.0,17.0,119.0,6.0,0.0,42.0,8.0,208.0,110.0
750000,100.0,9.0,17.0,118.0,4.0,0.0,29.0,5.0,210.0,111.0
760000,100.0,8.0,15.0,116.0,5.0,0.0,26.0,3.0,216.0,113.0
770000,100.0,7.0,12.0,113.0,4.0,0.0,17.0,5.0,212.0,116.0
780000,100.0,5.0,9.0,112.0,5.0,0.0,16.0,3.0,218.0,117.0
790000,100.0,2.0,6.0,111.0,5.0,0.0,15.0,1.0,214.0,118.0
800000,100.0,12.0,75.0,118.0,5.0,0.0,46.0,0.0,214.0,124.0
810000,100.0,10.0,52.0,118.0,7.0,0.0,58.0,4.0,212.0,124.0
820000,100.0,10.0,35.0,116.0,7.0,0.0,63.0,5.0,221.0,126.0
830000,100.0,10.0,28.0,114.0,6.0,0.0,50.0,9.0,230.0,128.0
840000,100.0,9.0,20.0,113.0,5.0,0.0,40.0,10.0,245.0,129.0
850000,100.0,7.0,12.0,113.0,7.0,0.0,36.0,7.0,247.0,129.0
860000,100.0,6.0,10.0,113.0,7.0,0.0,31.0,4.0,257.0,129.0
870000,100.0,5.0,7.0,112.0,7.0,0.0,26.0,3.0,266.0,130.0
880000,100.0,4.0,6.0,110.0,6.0,0.0,22.0,3.0,264.0,132.0
890000,100.0,2.0,5.0,108.0,3.0,0.0,17.0,5.0,267.0,134.0
900000,100.0,12.0,83.0,112.0,3.0,0.0,34.0,4.0,269.0,143.0
910000,100.0,9.0,60.0,110.0,2.0,0.0,48.0,3.0,274.0,145.0
920000,100.0,7.0,42.0,108.0,4.0,0.0,56.0,6.0,273.0,147.0
930000,100.0,5.0,34.0,108.0,6.0,0.0,49.0,7.0,286.0,147.0
940000,100.0,4.0,25.0,106.0,6.0,0.0,44.0,4.0,300.0,149.0
950000,100.0,4.0,17.0,104.0,5.0,0.0,40.0,2.0,306.0,151.0
960000,100.0,4.0,14.0,102.0,5.0,0.0,35.0,4.0,312.0,153.0
970000,100.0,3.0,9.0,100.0,5.0,0.0,32.0,4.0,306.0,155.0
980000,100.0,3.0,8.0,94.0,4.0,0.0,20.0,8.0,314.0,161.0
990000,100.0,3.0,8.0,91.0,4.0,0.0,13.0,5.0,324.0,164.0
1000000,100.0,13.0,78.0,99.0,4.0,0.0,40.0,3.0,319.0,169.0
