meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
810000,4.386249e-09,2.7580226e-11,6.875985e-12,9.776643e-13,4.6776822e-11,2.24514e-10,5.897344e-10,1.09784605e-10,7.566909e-11,1.6053091e-11,3.00905e-10,5.8797744e-10
820000,4.4162984e-09,2.6427352e-11,6.4602065e-12,1.3305544e-12,5.4771795e-11,2.2965212e-10,5.978674e-10,9.8451886e-11,2.2261878e-11,1.199862e-11,3.134112e-10,5.8838956e-10
830000,4.441539e-09,2.6156393e-11,7.03264e-12,1.2670426e-12,4.585441e-11,2.4823973e-10,5.994133e-10,9.733594e-11,7.5457814e-11,1.6495274e-11,2.999262e-10,6.2524624e-10
840000,4.481396e-09,3.0985728e-11,8.650551e-12,1.5486042e-12,6.151918e-11,2.3339494e-10,5.883139e-10,1.4485299e-10,1.0553126e-10,2.2378929e-11,3.6162381e-10,5.9621486e-10
850000,4.518506e-09,3.1178667e-11,7.180148e-12,1.7322358e-12,6.395145e-11,2.4719543e-10,6.012968e-10,1.4558704e-10,7.7290736e-11,2.0018124e-11,3.6238335e-10,6.265227e-10
860000,4.545999e-09,2.9398362e-11,7.757596e-12,1.5733662e-12,6.184913e-11,2.4690933e-10,6.0157346e-10,1.2835562e-10,7.6377016e-11,1.8565855e-11,3.5322079e-10,6.096479e-10
870000,4.5632373e-09,3.0408693e-11,9.390061e-12,1.7577453e-12,6.8688805e-11,2.6844652e-10,6.098237e-10,1.3197282e-10,1.0611144e-10,2.4386625e-11,3.846455e-10,6.420388e-10
880000,4.6045763e-09,2.7047269e-11,8.256622e-12,1.6039441e-12,4.631745e-11,2.7224945e-10,6.120577e-10,1.0034166e-10,1.0435507e-10,2.2155408e-11,2.7153574e-10,6.4845335e-10
890000,4.6381654e-09,2.6810056e-11,7.244345e-12,1.2194974e-12,5.7742842e-11,2.7818797e-10,6.14399e-10,9.729823e-11,7.581756e-11,1.7999094e-11,3.263217e-10,6.6473155e-10
900000,4.672953e-09,2.7086831e-11,5.260365e-12,7.58524e-13,5.3941566e-11,2.807247e-10,6.050628e-10,1.0869843e-10,1.5383682e-11,4.881337e-12,3.1718259e-10,6.589759e-10
910000,4.6906763e-09,2.8292441e-11,5.575349e-12,8.5169935e-13,4.201655e-11,2.852307e-10,6.1563066e-10,1.1197324e-10,1.8766147e-11,6.6031455e-12,2.709327e-10,6.7048384e-10
920000,4.720809e-09,2.7631331e-11,6.3067242e-12,1.0100022e-12,5.019796e-11,3.0342112e-10,6.2695477e-10,1.0871276e-10,7.32853e-11,1.5736076e-11,2.8913355e-10,6.974179e-10
930000,4.746989e-09,2.4800814e-11,5.7771192e-12,7.477991e-13,6.497633e-11,3.1433156e-10,6.205883e-10,8.323167e-11,1.7678869e-11,4.6254753e-12,3.2828734e-10,7.0234396e-10
940000,4.7925486e-09,2.6631055e-11,7.075386e-12,1.3274929e-12,4.9944094e-11,3.1268335e-10,6.205604e-10,1.0863704e-10,7.469026e-11,1.6195444e-11,2.9774355e-10,6.9940953e-10
950000,4.8301683e-09,2.5691987e-11,6.790099e-12,1.1746258e-12,5.396484e-11,3.2186406e-10,6.123903e-10,9.760046e-11,6.3053784e-11,1.5328966e-11,3.0972247e-10,7.112475e-10
960000,4.8607545e-09,2.5693827e-11,8.454382e-12,1.7448119e-12,4.9514857e-11,3.295779e-10,6.2148087e-10,1.0162964e-10,1.0288397e-10,2.3118158e-11,2.8504266e-10,7.178397e-10
970000,4.895019e-09,2.744129e-11,8.611491e-12,1.946485e-12,6.285595e-11,3.378458e-10,6.2808e-10,1.2221715e-10,1.0349093e-10,2.3482051e-11,3.5266323e-10,7.3775647e-10
980000,4.9302873e-09,2.804116e-11,1.0827623e-11,1.9397606e-12,5.1737146e-11,3.393795e-10,6.2044886e-10,1.2696609e-10,1.2817006e-10,2.7640923e-11,2.987857e-10,7.3208917e-10
990000,4.9730695e-09,2.7275333e-11,6.643141e-12,1.0456002e-12,5.1157835e-11,3.4939587e-10,6.2525324e-10,1.1838176e-10,7.386727e-11,1.5667263e-11,3.1041003e-10,7.4313256e-10
1000000,4.982008e-09,2.7655982e-11,6.5590745e-12,1.1200253e-12,5.490936e-11,3.6664433e-10,6.2404976e-10,1.2540571e-10,7.302913e-11,1.5677393e-11,3.1794695e-10,7.582917e-10
