mcsteps,1,2,3,4,5,6,7,8,9,10
250000,1988.0,82.0,29.0,119.0,98.0,1.0,92.0,13.0,107.0,45.0
260000,1988.0,78.0,20.0,118.0,89.0,0.0,83.0,10.0,100.0,46.0
270000,1988.0,65.0,14.0,118.0,86.0,0.0,72.0,12.0,114.0,46.0
280000,1988.0,56.0,7.0,118.0,68.0,0.0,67.0,9.0,105.0,46.0
290000,1988.0,51.0,5.0,118.0,58.0,0.0,56.0,9.0,96.0,46.0
300000,1988.0,57.0,86.0,127.0,46.0,0.0,64.0,8.0,86.0,50.0
310000,1988.0,46.0,62.0,126.0,51.0,0.0,72.0,6.0,99.0,51.0
320000,1988.0,43.0,46.0,126.0,39.0,0.0,66.0,13.0,95.0,51.0
330000,1988.0,33.0,33.0,126.0,38.0,0.0,62.0,12.0,94.0,51.0
340000,1988.0,29.0,25.0,126.0,35.0,0.0,54.0,12.0,95.0,51.0
350000,1988.0,25.0,16.0,126.0,37.0,0.0,54.0,4.0,111.0,51.0
360000,1988.0,21.0,9.0,126.0,33.0,0.0,47.0,4.0,111.0,51.0
370000,1988.0,16.0,5.0,125.0,32.0,0.0,40.0,8.0,105.0,52.0
380000,1988.0,15.0,3.0,123.0,26.0,0.0,33.0,6.0,115.0,54.0
390000,1988.0,14.0,1.0,123.0,18.0,0.0,29.0,4.0,110.0,54.0
400000,1987.0,22.0,75.0,133.0,13.0,0.0,49.0,3.0,104.0,57.0
410000,1987.0,20.0,53.0,132.0,13.0,0.0,62.0,7.0,95.0,58.0
420000,1987.0,16.0,40.0,131.0,14.0,0.0,56.0,12.0,107.0,59.0
430000,1987.0,14.0,25.0,130.0,16.0,0.0,62.0,5.0,105.0,60.0
440000,1987.0,10.0,16.0,130.0,16.0,0.0,62.0,4.0,100.0,60.0
450000,1987.0,9.0,10.0,126.0,15.0,0.0,52.0,10.0,110.0,64.0
460000,1987.0,9.0,9.0,126.0,14.0,0.0,44.0,7.0,106.0,64.0
470000,1987.0,8.0,7.0,124.0,13.0,0.0,38.0,7.0,101.0,66.0
480000,1987.0,8.0,5.0,123.0,11.0,0.0,28.0,6.0,114.0,67.0
490000,1987.0,6.0,4.0,122.0,9.0,0.0,22.0,3.0,117.0,68.0
500000,1987.0,16.0,75.0,132.0,7.0,0.0,48.0,3.0,110.0,71.0
510000,1987.0,15.0,55.0,130.0,7.0,0.0,44.0,15.0,118.0,73.0
520000,1987.0,15.0,40.0,129.0,6.0,0.0,45.0,5.0,134.0,74.0
530000,1987.0,13.0,30.0,129.0,7.0,0.0,44.0,6.0,135.0,74.0
540000,1987.0,12.0,20.0,126.0,6.0,0.0,41.0,8.0,146.0,77.0
550000,1987.0,11.0,17.0,126.0,6.0,0.0,39.0,3.0,153.0,77.0
560000,1987.0,8.0,13.0,125.0,7.0,0.0,33.0,5.0,148.0,78.0
570000,1987.0,6.0,7.0,125.0,8.0,0.0,34.0,3.0,155.0,78.0
580000,1987.0,4.0,7.0,124.0,9.0,0.0,28.0,3.0,146.0,79.0
590000,1987.0,4.0,6.0,123.0,9.0,0.0,23.0,6.0,139.0,80.0
600000,1987.0,13.0,72.0,133.0,8.0,0.0,54.0,2.0,146.0,83.0
610000,1987.0,12.0,55.0,132.0,9.0,0.0,49.0,10.0,148.0,84.0
620000,1987.0,11.0,41.0,131.0,9.0,0.0,50.0,2.0,167.0,85.0
630000,1987.0,10.0,25.0,128.0,9.0,0.0,57.0,4.0,160.0,88.0
640000,1987.0,9.0,20.0,127.0,9.0,0.0,49.0,7.0,162.0,89.0
650000,1987.0,8.0,17.0,127.0,9.0,0.0,43.0,5.0,173.0,89.0
660000,1987.0,6.0,14.0,127.0,9.0,0.0,37.0,5.0,169.0,89.0
670000,1987.0,6.0,10.0,125.0,8.0,0.0,33.0,6.0,175.0,91.0
680000,1987.0,4.0,7.0,125.0,9.0,0.0,30.0,3.0,173.0,91.0
690000,1987.0,1.0,7.0,124.0,9.0,0.0,23.0,3.0,180.0,92.0
700000,1987.0,9.0,76.0,134.0,9.0,0.0,46.0,3.0,185.0,95.0
710000,1987.0,8.0,51.0,134.0,9.0,0.0,52.0,6.0,196.0,95.0
720000,1987.0,7.0,35.0,132.0,8.0,0.0,54.0,7.0,201.0,97.0
730000,1987.0,6.0,28.0,131.0,6.0,0.0,48.0,5.0,192.0,98.0
740000,1987.0,5.0,15.0,131.0,7.0,0.0,47.0,6.0,202.0,98.0
750000,1987.0,5.0,9.0,129.0,6.0,0.0,39.0,7.0,206.0,100.0
760000,1987.0,5.0,6.0,128.0,4.0,0.0,34.0,2.0,219.0,101.0
770000,1987.0,3.0,3.0,126.0,6.0,0.0,29.0,3.0,215.0,103.0
780000,1987.0,3.0,3.0,123.0,5.0,0.0,24.0,1.0,222.0,106.0
790000,1987.0,3.0,1.0,119.0,5.0,0.0,15.0,8.0,215.0,110.0
800000,1985.0,12.0,67.0,124.0,5.0,0.0,47.0,1.0,224.0,118.0
810000,1985.0,10.0,52.0,123.0,7.0,0.0,48.0,7.0,224.0,119.0
820000,1985.0,8.0,36.0,121.0,6.0,0.0,52.0,2.0,239.0,121.0
830000,1985.0,5.0,25.0,118.0,6.0,0.0,52.0,5.0,238.0,124.0
840000,1985.0,4.0,15.0,115.0,7.0,0.0,45.0,8.0,251.0,127.0
850000,1985.0,4.0,11.0,113.0,7.0,0.0,40.0,3.0,258.0,129.0
860000,1985.0,2.0,8.0,112.0,7.0,0.0,33.0,2.0,269.0,130.0
870000,1985.0,2.0,6.0,111.0,7.0,0.0,25.0,3.0,277.0,131.0
880000,1985.0,2.0,5.0,110.0,7.0,0.0,18.0,4.0,281.0,132.0
890000,1985.0,2.0,4.0,103.0,7.0,0.0,16.0,1.0,286.0,139.0
900000,1985.0,12.0,76.0,111.0,6.0,0.0,42.0,2.0,280.0,144.0
910000,1985.0,11.0,58.0,108.0,6.0,0.0,52.0,0.0,289.0,147.0
920000,1985.0,9.0,38.0,104.0,6.0,0.0,63.0,4.0,279.0,151.0
930000,1985.0,9.0,27.0,103.0,4.0,0.0,52.0,9.0,294.0,152.0
940000,1985.0,7.0,22.0,100.0,4.0,0.0,44.0,7.0,307.0,155.0
950000,1985.0,3.0,15.0,98.0,7.0,0.0,33.0,4.0,307.0,157.0
960000,1985.0,3.0,13.0,95.0,7.0,0.0,26.0,6.0,313.0,160.0
970000,1985.0,3.0,11.0,92.0,7.0,0.0,20.0,4.0,317.0,163.0
980000,1985.0,3.0,10.0,89.0,6.0,0.0,17.0,2.0,323.0,166.0
990000,1985.0,3.0,8.0,85.0,6.0,0.0,17.0,1.0,326.0,170.0
1000000,1985.0,10.0,80.0,92.0,8.0,0.0,41.0,2.0,319.0,176.0
