mcsteps,1,2,3,4,5,6,7,8,9,10
540000,4924.0,7.0,26.0,130.0,6.0,0.0,46.0,8.0,131.0,73.0
550000,4924.0,4.0,17.0,128.0,8.0,0.0,43.0,5.0,139.0,75.0
560000,4924.0,4.0,11.0,127.0,7.0,0.0,36.0,5.0,142.0,76.0
570000,4924.0,4.0,10.0,127.0,7.0,0.0,32.0,4.0,148.0,76.0
580000,4924.0,4.0,8.0,126.0,7.0,0.0,27.0,5.0,141.0,77.0
590000,4924.0,3.0,6.0,125.0,6.0,0.0,23.0,3.0,136.0,78.0
600000,4919.0,12.0,76.0,135.0,7.0,0.0,47.0,2.0,142.0,81.0
610000,4919.0,10.0,54.0,132.0,9.0,0.0,51.0,10.0,139.0,84.0
620000,4919.0,8.0,37.0,131.0,11.0,0.0,57.0,6.0,154.0,85.0
630000,4919.0,8.0,25.0,130.0,9.0,0.0,57.0,11.0,149.0,86.0
640000,4919.0,7.0,19.0,130.0,10.0,0.0,42.0,7.0,162.0,86.0
650000,4919.0,5.0,11.0,128.0,10.0,0.0,36.0,7.0,173.0,88.0
660000,4919.0,5.0,8.0,126.0,10.0,0.0,30.0,4.0,182.0,90.0
670000,4919.0,4.0,6.0,124.0,10.0,0.0,25.0,3.0,189.0,92.0
680000,4919.0,2.0,4.0,122.0,10.0,0.0,18.0,3.0,189.0,94.0
690000,4919.0,2.0,1.0,121.0,8.0,0.0,17.0,2.0,193.0,95.0
700000,4915.0,10.0,76.0,129.0,8.0,0.0,38.0,3.0,191.0,100.0
710000,4915.0,8.0,48.0,128.0,9.0,0.0,53.0,4.0,198.0,101.0
720000,4915.0,6.0,32.0,126.0,11.0,0.0,57.0,5.0,204.0,103.0
730000,4915.0,5.0,25.0,126.0,11.0,0.0,48.0,10.0,199.0,103.0
740000,4915.0,2.0,17.0,125.0,11.0,0.0,41.0,7.0,217.0,104.0
750000,4915.0,2.0,12.0,124.0,11.0,0.0,36.0,4.0,216.0,105.0
760000,4915.0,1.0,8.0,121.0,11.0,0.0,29.0,6.0,225.0,108.0
770000,4915.0,1.0,7.0,120.0,11.0,0.0,29.0,0.0,221.0,109.0
780000,4915.0,1.0,4.0,116.0,7.0,0.0,21.0,8.0,222.0,113.0
790000,4915.0,0.0,2.0,112.0,8.0,0.0,18.0,2.0,218.0,117.0
800000,4914.0,6.0,77.0,118.0,11.0,0.0,42.0,1.0,220.0,124.0
810000,4914.0,5.0,58.0,118.0,10.0,0.0,44.0,8.0,218.0,124.0
820000,4914.0,3.0,34.0,115.0,7.0,0.0,56.0,6.0,231.0,127.0
830000,4914.0,2.0,31.0,112.0,8.0,0.0,51.0,2.0,237.0,130.0
840000,4914.0,2.0,25.0,110.0,8.0,0.0,44.0,11.0,241.0,132.0
850000,4914.0,1.0,18.0,110.0,9.0,0.0,37.0,7.0,252.0,132.0
860000,4914.0,0.0,8.0,108.0,10.0,0.0,33.0,9.0,262.0,134.0
870000,4914.0,0.0,6.0,108.0,10.0,0.0,24.0,3.0,278.0,134.0
880000,4914.0,0.0,4.0,107.0,9.0,0.0,18.0,5.0,276.0,135.0
890000,4914.0,0.0,3.0,106.0,8.0,0.0,15.0,3.0,282.0,136.0
900000,4913.0,6.0,82.0,112.0,11.0,0.0,32.0,2.0,281.0,143.0
910000,4913.0,3.0,56.0,110.0,14.0,0.0,48.0,4.0,286.0,145.0
920000,4913.0,2.0,38.0,109.0,13.0,0.0,51.0,8.0,286.0,146.0
930000,4913.0,2.0,22.0,108.0,11.0,1.0,46.0,10.0,304.0,147.0
940000,4913.0,2.0,16.0,103.0,11.0,1.0,38.0,4.0,321.0,152.0
950000,4913.0,1.0,11.0,102.0,11.0,1.0,35.0,4.0,313.0,153.0
960000,4913.0,1.0,8.0,100.0,10.0,1.0,33.0,2.0,320.0,155.0
970000,4913.0,1.0,6.0,97.0,6.0,1.0,23.0,8.0,319.0,158.0
980000,4913.0,1.0,4.0,95.0,6.0,1.0,19.0,3.0,329.0,160.0
990000,4913.0,0.0,2.0,92.0,7.0,1.0,14.0,3.0,335.0,163.0
1000000,4911.0,7.0,76.0,98.0,8.0,1.0,36.0,1.0,317.0,170.0
