mcsteps,1,2,3,4,5,6,7,8,9,10
300000,1984.0,56.0,81.0,124.0,50.0,0.0,65.0,8.0,84.0,52.0
310000,1984.0,50.0,67.0,124.0,49.0,0.0,66.0,8.0,95.0,52.0
320000,1984.0,45.0,52.0,123.0,48.0,0.0,71.0,5.0,91.0,53.0
330000,1984.0,42.0,39.0,123.0,45.0,1.0,71.0,9.0,82.0,53.0
340000,1984.0,35.0,30.0,122.0,42.0,1.0,59.0,15.0,81.0,54.0
350000,1984.0,31.0,20.0,121.0,39.0,1.0,59.0,3.0,102.0,55.0
360000,1984.0,26.0,16.0,121.0,38.0,1.0,51.0,7.0,98.0,55.0
370000,1984.0,22.0,11.0,119.0,34.0,1.0,44.0,7.0,95.0,57.0
380000,1984.0,19.0,6.0,117.0,31.0,0.0,38.0,7.0,105.0,59.0
390000,1984.0,16.0,4.0,116.0,25.0,0.0,26.0,6.0,106.0,60.0
400000,1983.0,24.0,80.0,125.0,14.0,0.0,48.0,2.0,101.0,64.0
410000,1983.0,21.0,60.0,125.0,14.0,0.0,61.0,4.0,93.0,64.0
420000,1983.0,15.0,45.0,124.0,14.0,0.0,57.0,13.0,102.0,65.0
430000,1983.0,12.0,36.0,123.0,16.0,0.0,52.0,10.0,109.0,66.0
440000,1983.0,9.0,29.0,122.0,16.0,0.0,43.0,12.0,109.0,67.0
450000,1983.0,9.0,21.0,122.0,14.0,0.0,39.0,9.0,122.0,67.0
460000,1983.0,7.0,18.0,122.0,12.0,0.0,37.0,2.0,113.0,67.0
470000,1983.0,5.0,12.0,122.0,11.0,0.0,34.0,6.0,110.0,67.0
480000,1983.0,5.0,10.0,122.0,10.0,0.0,24.0,8.0,119.0,67.0
490000,1983.0,4.0,6.0,122.0,9.0,0.0,24.0,2.0,118.0,67.0
500000,1982.0,13.0,85.0,131.0,9.0,0.0,42.0,3.0,110.0,71.0
510000,1982.0,11.0,67.0,130.0,9.0,0.0,47.0,8.0,116.0,72.0
520000,1982.0,9.0,46.0,130.0,10.0,0.0,55.0,2.0,119.0,72.0
530000,1982.0,7.0,29.0,128.0,11.0,0.0,53.0,10.0,121.0,74.0
540000,1982.0,5.0,20.0,127.0,12.0,0.0,48.0,6.0,138.0,75.0
550000,1982.0,4.0,16.0,124.0,10.0,1.0,39.0,10.0,143.0,78.0
560000,1982.0,3.0,14.0,124.0,8.0,1.0,34.0,3.0,148.0,78.0
570000,1982.0,2.0,9.0,124.0,8.0,2.0,34.0,3.0,153.0,78.0
580000,1982.0,2.0,9.0,123.0,7.0,2.0,25.0,3.0,147.0,79.0
590000,1982.0,2.0,8.0,123.0,7.0,1.0,22.0,1.0,140.0,79.0
600000,1982.0,11.0,74.0,131.0,5.0,1.0,48.0,5.0,144.0,84.0
610000,1982.0,7.0,51.0,127.0,9.0,1.0,63.0,3.0,141.0,88.0
620000,1982.0,6.0,36.0,126.0,9.0,1.0,58.0,12.0,149.0,89.0
630000,1982.0,5.0,26.0,126.0,9.0,1.0,49.0,11.0,155.0,89.0
640000,1982.0,4.0,14.0,125.0,8.0,1.0,49.0,7.0,165.0,90.0
650000,1982.0,2.0,8.0,124.0,10.0,1.0,41.0,5.0,179.0,91.0
660000,1982.0,2.0,6.0,123.0,8.0,1.0,33.0,6.0,178.0,92.0
670000,1982.0,2.0,6.0,122.0,6.0,1.0,25.0,2.0,190.0,93.0
680000,1982.0,2.0,3.0,122.0,6.0,0.0,22.0,2.0,186.0,93.0
690000,1982.0,2.0,3.0,120.0,5.0,0.0,15.0,4.0,191.0,95.0
700000,1979.0,12.0,71.0,129.0,4.0,0.0,44.0,2.0,194.0,99.0
710000,1979.0,8.0,55.0,129.0,6.0,0.0,49.0,6.0,197.0,99.0
720000,1979.0,8.0,32.0,128.0,6.0,0.0,49.0,11.0,204.0,100.0
730000,1979.0,7.0,23.0,127.0,6.0,0.0,41.0,7.0,205.0,101.0
740000,1979.0,5.0,12.0,126.0,7.0,0.0,41.0,4.0,217.0,102.0
750000,1979.0,5.0,11.0,125.0,7.0,0.0,37.0,1.0,217.0,103.0
760000,1979.0,4.0,5.0,122.0,5.0,0.0,34.0,3.0,223.0,106.0
770000,1979.0,3.0,4.0,119.0,5.0,0.0,29.0,4.0,211.0,109.0
780000,1979.0,3.0,4.0,118.0,5.0,0.0,26.0,3.0,215.0,110.0
790000,1979.0,1.0,3.0,116.0,5.0,0.0,20.0,6.0,210.0,112.0
800000,1979.0,9.0,72.0,125.0,7.0,0.0,42.0,6.0,219.0,116.0
810000,1979.0,7.0,52.0,123.0,8.0,0.0,46.0,5.0,218.0,118.0
820000,1979.0,5.0,36.0,123.0,10.0,0.0,51.0,4.0,229.0,118.0
830000,1979.0,3.0,23.0,120.0,10.0,0.0,49.0,10.0,232.0,121.0
840000,1979.0,3.0,16.0,118.0,8.0,0.0,41.0,6.0,250.0,123.0
850000,1979.0,2.0,11.0,116.0,8.0,0.0,38.0,5.0,250.0,125.0
860000,1979.0,2.0,8.0,114.0,5.0,0.0,27.0,4.0,263.0,127.0
870000,1979.0,2.0,5.0,114.0,5.0,0.0,24.0,3.0,270.0,127.0
880000,1979.0,2.0,4.0,112.0,4.0,0.0,17.0,4.0,270.0,129.0
890000,1979.0,2.0,4.0,109.0,4.0,0.0,13.0,2.0,276.0,132.0
900000,1979.0,11.0,73.0,116.0,3.0,0.0,42.0,0.0,276.0,138.0
910000,1979.0,9.0,46.0,114.0,2.0,0.0,56.0,5.0,282.0,140.0
920000,1979.0,7.0,29.0,112.0,3.0,0.0,57.0,8.0,283.0,142.0
930000,1979.0,6.0,23.0,110.0,4.0,0.0,46.0,8.0,300.0,144.0
940000,1979.0,6.0,18.0,109.0,4.0,0.0,41.0,2.0,316.0,145.0
950000,1979.0,6.0,12.0,106.0,3.0,0.0,36.0,5.0,316.0,148.0
960000,1979.0,4.0,8.0,103.0,4.0,0.0,33.0,2.0,325.0,151.0
970000,1979.0,2.0,5.0,100.0,4.0,0.0,24.0,5.0,315.0,154.0
980000,1979.0,1.0,4.0,98.0,4.0,0.0,18.0,4.0,323.0,156.0
990000,1979.0,0.0,2.0,94.0,5.0,0.0,18.0,1.0,328.0,160.0
1000000,1979.0,8.0,81.0,102.0,7.0,0.0,38.0,0.0,315.0,164.0
