mcsteps,1,2,3,4,5,6,7,8,9,10
560000,498.0,13.0,13.0,137.0,4.0,0.0,28.0,3.0,136.0,66.0
570000,498.0,10.0,8.0,137.0,5.0,0.0,22.0,7.0,142.0,66.0
580000,498.0,8.0,8.0,137.0,5.0,0.0,17.0,3.0,137.0,66.0
590000,498.0,6.0,5.0,136.0,6.0,0.0,15.0,4.0,124.0,67.0
600000,497.0,16.0,83.0,145.0,6.0,0.0,33.0,3.0,129.0,71.0
610000,497.0,14.0,64.0,143.0,7.0,0.0,45.0,3.0,122.0,73.0
620000,497.0,13.0,48.0,142.0,6.0,0.0,53.0,3.0,128.0,74.0
630000,497.0,12.0,40.0,142.0,6.0,0.0,50.0,6.0,123.0,74.0
640000,497.0,12.0,33.0,141.0,4.0,0.0,43.0,7.0,130.0,75.0
650000,497.0,10.0,25.0,140.0,5.0,0.0,39.0,7.0,141.0,76.0
660000,497.0,9.0,20.0,140.0,4.0,0.0,35.0,6.0,144.0,76.0
670000,497.0,7.0,15.0,139.0,5.0,0.0,31.0,4.0,153.0,77.0
680000,497.0,3.0,10.0,138.0,6.0,0.0,28.0,7.0,151.0,78.0
690000,497.0,3.0,8.0,137.0,5.0,0.0,28.0,1.0,159.0,79.0
700000,497.0,12.0,83.0,147.0,6.0,0.0,43.0,5.0,165.0,82.0
710000,497.0,12.0,59.0,147.0,6.0,0.0,55.0,4.0,174.0,82.0
720000,497.0,11.0,44.0,145.0,6.0,0.0,54.0,8.0,173.0,84.0
730000,497.0,11.0,28.0,144.0,5.0,0.0,49.0,10.0,177.0,85.0
740000,497.0,10.0,21.0,143.0,5.0,0.0,44.0,3.0,195.0,86.0
750000,497.0,9.0,18.0,140.0,4.0,0.0,37.0,8.0,187.0,89.0
760000,497.0,8.0,7.0,139.0,3.0,0.0,35.0,5.0,200.0,90.0
770000,497.0,8.0,6.0,137.0,3.0,0.0,28.0,5.0,194.0,92.0
780000,497.0,6.0,6.0,136.0,2.0,0.0,22.0,2.0,203.0,93.0
790000,497.0,6.0,3.0,133.0,2.0,0.0,18.0,4.0,198.0,96.0
800000,496.0,15.0,74.0,142.0,2.0,0.0,43.0,2.0,204.0,100.0
810000,496.0,12.0,48.0,142.0,1.0,0.0,58.0,5.0,206.0,100.0
820000,496.0,10.0,33.0,141.0,2.0,0.0,49.0,12.0,221.0,101.0
830000,496.0,10.0,25.0,141.0,2.0,0.0,43.0,8.0,231.0,101.0
840000,496.0,8.0,19.0,139.0,3.0,0.0,34.0,8.0,246.0,103.0
850000,496.0,8.0,14.0,137.0,1.0,0.0,32.0,2.0,250.0,105.0
860000,496.0,7.0,10.0,134.0,1.0,0.0,32.0,2.0,254.0,108.0
870000,496.0,7.0,7.0,133.0,1.0,0.0,28.0,4.0,258.0,109.0
880000,496.0,6.0,4.0,130.0,1.0,0.0,23.0,5.0,260.0,112.0
890000,496.0,6.0,2.0,128.0,1.0,0.0,23.0,0.0,267.0,114.0
900000,496.0,16.0,72.0,137.0,1.0,0.0,46.0,2.0,264.0,117.0
910000,496.0,12.0,50.0,133.0,2.0,0.0,51.0,9.0,273.0,121.0
920000,496.0,11.0,43.0,130.0,2.0,0.0,40.0,8.0,288.0,124.0
930000,496.0,10.0,31.0,130.0,2.0,0.0,43.0,6.0,297.0,124.0
940000,496.0,9.0,22.0,130.0,1.0,0.0,43.0,3.0,309.0,124.0
950000,496.0,9.0,19.0,129.0,1.0,0.0,33.0,4.0,314.0,125.0
960000,496.0,8.0,13.0,127.0,0.0,0.0,26.0,3.0,325.0,127.0
970000,496.0,8.0,11.0,124.0,0.0,0.0,19.0,2.0,328.0,130.0
980000,496.0,8.0,10.0,124.0,0.0,0.0,18.0,1.0,331.0,130.0
990000,496.0,6.0,7.0,121.0,1.0,0.0,16.0,3.0,333.0,133.0
1000000,496.0,14.0,70.0,124.0,3.0,0.0,52.0,0.0,323.0,143.0
