mcsteps,1,2,3,4,5,6,7,8,9,10
540000,99.0,10.0,26.0,140.0,8.0,0.0,37.0,6.0,134.0,63.0
550000,99.0,9.0,14.0,139.0,8.0,0.0,38.0,3.0,134.0,64.0
560000,99.0,9.0,7.0,137.0,8.0,0.0,33.0,7.0,130.0,66.0
570000,99.0,8.0,4.0,136.0,7.0,0.0,28.0,4.0,140.0,67.0
580000,99.0,6.0,4.0,136.0,5.0,0.0,25.0,2.0,134.0,67.0
590000,99.0,6.0,1.0,134.0,3.0,0.0,21.0,5.0,128.0,69.0
600000,99.0,16.0,77.0,142.0,3.0,0.0,40.0,3.0,135.0,74.0
610000,99.0,14.0,58.0,142.0,4.0,0.0,44.0,4.0,134.0,74.0
620000,99.0,13.0,37.0,141.0,4.0,0.0,54.0,5.0,143.0,75.0
630000,99.0,12.0,28.0,138.0,4.0,0.0,53.0,5.0,147.0,78.0
640000,99.0,11.0,19.0,136.0,5.0,0.0,46.0,6.0,151.0,80.0
650000,99.0,11.0,17.0,136.0,5.0,0.0,30.0,13.0,162.0,80.0
660000,99.0,11.0,9.0,134.0,4.0,0.0,28.0,6.0,169.0,82.0
670000,99.0,11.0,7.0,132.0,4.0,0.0,26.0,3.0,176.0,84.0
680000,99.0,8.0,5.0,131.0,5.0,0.0,23.0,3.0,173.0,85.0
690000,99.0,6.0,2.0,130.0,3.0,0.0,19.0,2.0,179.0,86.0
700000,99.0,16.0,68.0,139.0,1.0,0.0,51.0,1.0,177.0,90.0
710000,99.0,14.0,53.0,137.0,2.0,0.0,54.0,7.0,182.0,92.0
720000,99.0,12.0,40.0,136.0,3.0,0.0,49.0,7.0,191.0,93.0
730000,99.0,12.0,32.0,135.0,2.0,0.0,44.0,6.0,196.0,94.0
740000,99.0,12.0,20.0,134.0,1.0,0.0,45.0,5.0,207.0,95.0
750000,99.0,12.0,16.0,132.0,0.0,0.0,36.0,4.0,208.0,97.0
760000,99.0,10.0,13.0,129.0,0.0,0.0,20.0,7.0,222.0,100.0
770000,99.0,9.0,11.0,129.0,1.0,0.0,16.0,4.0,215.0,100.0
780000,99.0,8.0,8.0,128.0,1.0,0.0,17.0,2.0,219.0,101.0
790000,99.0,7.0,7.0,126.0,2.0,0.0,16.0,0.0,212.0,103.0
800000,99.0,15.0,81.0,133.0,4.0,0.0,38.0,2.0,214.0,108.0
810000,99.0,13.0,58.0,131.0,4.0,0.0,44.0,10.0,212.0,110.0
820000,99.0,13.0,44.0,130.0,4.0,0.0,45.0,6.0,228.0,111.0
830000,99.0,13.0,32.0,127.0,4.0,0.0,41.0,6.0,232.0,114.0
840000,99.0,12.0,23.0,126.0,5.0,0.0,42.0,4.0,242.0,115.0
850000,99.0,11.0,14.0,125.0,5.0,0.0,38.0,4.0,246.0,116.0
860000,99.0,11.0,8.0,123.0,5.0,0.0,32.0,7.0,254.0,118.0
870000,99.0,11.0,5.0,122.0,3.0,0.0,25.0,5.0,265.0,119.0
880000,99.0,10.0,4.0,121.0,3.0,0.0,21.0,4.0,267.0,120.0
890000,99.0,10.0,4.0,118.0,3.0,0.0,16.0,3.0,273.0,123.0
900000,99.0,19.0,74.0,126.0,3.0,0.0,44.0,2.0,269.0,128.0
910000,99.0,19.0,54.0,126.0,3.0,0.0,48.0,7.0,276.0,128.0
920000,99.0,16.0,41.0,123.0,5.0,0.0,47.0,8.0,274.0,131.0
930000,99.0,13.0,29.0,120.0,7.0,0.0,45.0,7.0,289.0,134.0
940000,99.0,11.0,24.0,116.0,5.0,0.0,38.0,7.0,299.0,138.0
950000,99.0,8.0,23.0,113.0,6.0,0.0,34.0,1.0,300.0,141.0
960000,99.0,8.0,20.0,113.0,5.0,0.0,29.0,3.0,305.0,141.0
970000,99.0,6.0,17.0,112.0,6.0,0.0,25.0,1.0,302.0,142.0
980000,99.0,5.0,14.0,108.0,5.0,0.0,25.0,2.0,304.0,146.0
990000,99.0,5.0,9.0,107.0,5.0,0.0,21.0,4.0,310.0,147.0
1000000,99.0,13.0,77.0,116.0,7.0,0.0,50.0,3.0,299.0,151.0
